source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,311,LG Appliances Repair Los Angeles,Appliance repair service,adjacent_service,true,,770 N Ridgewood Pl,Los Angeles,California,US,(213) 676-6767,+12136766767,https://www.lgappliancerepairs.com/?utm_campaign=gmb,lgappliancerepairs.com,,https://www.google.com/maps/search/?api=1&query=LG%20Appliances%20Repair%20Los%20Angeles&query_place_id=ChIJMzc650qYdCoRuRNaX596Ub0,ChIJMzc650qYdCoRuRNaX596Ub0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFArK0gdsIs2-Z7abtoPFK1kg_TJM2PzH5sMIzZEm6JUZGkEy8aLMZcK8oQzjaENEPTpcObX2Xorry4wz5Dl7qmdika2q7fdQ6RAOwN6tYxOi6N1_OUofBQ9J8pKxphbpWIQDo=w408-h873-k-no,4.9,67,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,313,AVS Computer & Phone Repair,Computer repair service,adjacent_service,true,,1137 N Vermont Ave,Los Angeles,California,US,(323) 660-4459,+13236604459,http://www.avscomptech.com/,avscomptech.com,,https://www.google.com/maps/search/?api=1&query=AVS%20Computer%20%26%20Phone%20Repair&query_place_id=ChIJecY580fHwoARlilAF1bQF6g,ChIJecY580fHwoARlilAF1bQF6g,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjE_PUkjz98Hz_jDMyAURHvCwVZqMo3ZR2eLMtac8dfTZ2x7ml0_8_0E-Y-bl_vbtnHDz51m866gvz4QCzPy1XqoBKhPEboG1Un1W9b4evKJhbV4wfDZm_fp8HVyLtDt3mdcKFVqwIfXs=w408-h446-k-no,4.9,123,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,323,SHOEBER DOWNTOWN LA,Shoe repair shop,shoe_repair,true,,,,,,(310) 975-9001,+13109759001,http://shoeber.net/,shoeber.net,,https://www.google.com/maps/search/?api=1&query=SHOEBER%20DOWNTOWN%20LA&query_place_id=ChIJy9SrOEvHwoARQvBvGLnIAgo,ChIJy9SrOEvHwoARQvBvGLnIAgo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsuKLJru76MqFLGU0ByKcD0bZ18RYgOd-q6hVZknidEnEiJSUq87nrBdd_a1ZxxjcSMN4UVjdATQfzprfzyCp3M62mXU-r2YrWn9v_0KUHVMwqSv1wawxAZPiM832G9TQ8TiCo=w408-h408-k-no,,,80,new,missing_city;missing_state;duplicate_phone;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,326,Sterling Fine Dry Cleaners,Shoe repair shop,shoe_repair,true,,1600 Westwood Blvd,Los Angeles,California,US,(310) 474-8525,+13104748525,https://www.sterlingcleaners.com/,sterlingcleaners.com,,https://www.google.com/maps/search/?api=1&query=Sterling%20Fine%20Dry%20Cleaners&query_place_id=ChIJIVize4K7woARJJJmMsJNLJE,ChIJIVize4K7woARJJJmMsJNLJE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlKMd1el4OOzd8s7_J2d5z4BR279O3_D43IMLMl2NzDHY3rqG33MJQEhMxwwbhWiB9uixPw6T3-stdftoBEWwj3xa8CCczGHUgrprqJfaFdmEOD5B7SlvUwybPwZIN7hCSFhepoZK1FVdx=w408-h544-k-no,3.8,126,90,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,327,Margaret's the Couture Cleaner,Dry cleaner,adjacent_service,true,,2272 Westwood Blvd,Los Angeles,California,US,(310) 470-9200,+13104709200,https://margarets.com/,margarets.com,,https://www.google.com/maps/search/?api=1&query=Margaret's%20the%20Couture%20Cleaner&query_place_id=ChIJx900M5u7woARNGI9x6cC_Yo,ChIJx900M5u7woARNGI9x6cC_Yo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVysfeWGE36oGaulGIQQkhUMzk2zvNT_mgC4bXE0gr1oIKumNGiIdfXT_vBvUsgBjgyezFGhnW6jW3ecnhppZ6_3xBSiwiVFR9oJKmpc8uoZ-p59o2td2qAchESywKgBDxqub8Ghg00w0=w408-h427-k-no,4.5,33,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,329,Fazio Cleaners,Dry cleaner,adjacent_service,true,,11702 San Vicente Blvd,Los Angeles,California,US,(310) 820-0469,+13108200469,http://www.faziocleaners.com/,faziocleaners.com,,https://www.google.com/maps/search/?api=1&query=Fazio%20Cleaners&query_place_id=ChIJFfnMgF-7woARnJXXYg_x2p0,ChIJFfnMgF-7woARnJXXYg_x2p0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyV7L6MiVl-WzD6epX-3yE2juOPNlrhlg66kvmHtVKiGIZz3fawwIOVUEaWsAQAdT4kebiOSyem3ZnVykgRvu23hn2VWcyN4WEjOQCCVY_FQGPccb3zwVdL12HCJWNTJSd4ANP=w707-h240-k-no,4.5,405,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,335,WSS,Shoe store,shoe_related,true,,8201 Topanga Canyon Blvd Suite E,Canoga Park,California,US,(818) 888-8593,+18188888593,https://www.shopwss.com/pages/canoga-park-store-35,shopwss.com,,https://www.google.com/maps/search/?api=1&query=WSS&query_place_id=ChIJjS_ZfA6cwoAR7qOkNIyBQcU,ChIJjS_ZfA6cwoAR7qOkNIyBQcU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzAdYMk40J0cLq_cSUUkqh2Gp0uKofzn2QNztQTbMTkX7bdwMpHAeaJbEtot0STUNO2YjAKVtXQPZgVcWh8olqZsnsuh5gqsOLX79mpK17WM3_Y_G06Ba8DO63BeiRWsfLTXrU-w=w408-h306-k-no,4.1,440,80,new,duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,361,Clean Bee Cleaners,Shoe repair shop,shoe_repair,true,,2540 Overland Ave,Los Angeles,California,US,(310) 280-9683,+13102809683,http://www.cleanbcleaners.com/,cleanbcleaners.com,,https://www.google.com/maps/search/?api=1&query=Clean%20Bee%20Cleaners&query_place_id=ChIJl4ncPby7woARhtchurFrhw4,ChIJl4ncPby7woARhtchurFrhw4,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdiI4LS6nP2A82QGVb73MOTthDeE02qqj_OF1AnGyhfA64a3LSl6IIySlxHKXFeFzHJjzcXk2hkJKFEnbcRwUc52pRhzN4oXiq6bJs1hEsapl3SfZxaXGnSwz_SJ8kpMq5EPPS_A=w408-h306-k-no,4.3,16,90,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,362,"Koos Nearest Cleaners, Laundry and Alterations",Shoe repair shop,shoe_repair,true,,1449 La Cienega Blvd,Los Angeles,California,US,(424) 202-8189,+14242028189,https://nearestcleaners.com/,nearestcleaners.com,,https://www.google.com/maps/search/?api=1&query=Koos%20Nearest%20Cleaners%2C%20Laundry%20and%20Alterations&query_place_id=ChIJv0TS3qK5woAREW9Ohk7353U,ChIJv0TS3qK5woAREW9Ohk7353U,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSjNP3sH2F9OBUvnJDlvnrfGioFc5UqyHIGfl_tDvaKsGlFDXk7lc1-zWTShqlWi2B6qWjWBzwDYgVynQaabcI9qfwjD2N8RAxrR3z_dot_KoyKlb5AcKnjGEGvxOBcm1ZZNyNcnOGzEg=w408-h408-k-no,4.0,4,85,new,duplicate_name;duplicate_phone;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,363,Perfect Cleaners,Dry cleaner,adjacent_service,true,,10531 W Pico Blvd,Los Angeles,California,US,(310) 470-0330,+13104700330,https://www.perfectcleaners.com/,perfectcleaners.com,,https://www.google.com/maps/search/?api=1&query=Perfect%20Cleaners&query_place_id=ChIJp6fNj5W7woARMmJnjZdAzI0,ChIJp6fNj5W7woARMmJnjZdAzI0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEv3Q8guYJWPj1mB2xRCUKhZ_cEp_vYJwRcEf7-2Vk8t6A5Me2jaOApkskfRC63lYLiK3v7GJqjfUWqlcfyEowMrhIQO13nS_uVqax6uNEj3ZZON9Sy95AHJ2I2-Vootfgg5M7xUw=w408-h544-k-no,4.7,274,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,369,A Carriage Regal Cleaner,Shoe repair shop,shoe_repair,true,,11803 Wilshire Blvd,Los Angeles,California,US,(310) 477-8088,+13104778088,https://mrdrycleaner.com/,mrdrycleaner.com,,https://www.google.com/maps/search/?api=1&query=A%20Carriage%20Regal%20Cleaner&query_place_id=ChIJ9XAWV2e7woARqqk-xm6qRtM,ChIJ9XAWV2e7woARqqk-xm6qRtM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHm0muzixTNo7jQqovykJYf_kImUVTN8jLXGKBksl4Cox9gQQWm177MIhlyvid6C_geibnUqBHyOwUDYvGLlGay2T7qZxlDCw6ZvsNAHDC5tf6hkKwVrjVrv7nJWajXiwpk21DDkw=w507-h240-k-no,3.9,64,90,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,378,Dryer Clean Express,Dry cleaner,adjacent_service,true,,1936 Westwood Blvd,Los Angeles,California,US,(310) 470-0579,+13104700579,http://www.drycleanexpressla.com/,drycleanexpressla.com,,https://www.google.com/maps/search/?api=1&query=Dryer%20Clean%20Express&query_place_id=ChIJe9VQZZy7woARJ39zf1mh5MU,ChIJe9VQZZy7woARJ39zf1mh5MU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcq5JAyF_b5hh9leSfqPb9xRFhpWDC6sNeNJa-3vqVSbDtkrYKYZlUNP4zrjsorqwuyyl73db1AwEczRiUhkpyloWYGUQ_Z2cGNAM6CRqExw14V3wocecOhnTfOFnePUcaqKaVdg=w408-h544-k-no,3.8,18,55,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,379,Royce Cleaners,Dry cleaner,adjacent_service,true,,10848 W Olympic Blvd,Los Angeles,California,US,(310) 474-2338,+13104742338,http://www.roycecleanersla.com/,roycecleanersla.com,,https://www.google.com/maps/search/?api=1&query=Royce%20Cleaners&query_place_id=ChIJO-gSApm7woAROlLMHuAiAxo,ChIJO-gSApm7woAROlLMHuAiAxo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgM5CbEoqu0UGGIlO3lf_BXdbXDzeGmsj_YKVyAimrWboESfTwAFPmr4nndYG9u5N1gLod34vDEBAVa6zb95R7sGyYbv6JpC8sqxEAhCIcGkECvQFzkOTIw-YHHuzVhZ4tcPJAdQ=w426-h240-k-no,3.9,27,55,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,386,"Red Wing - Granada Hills, CA",Shoe store,shoe_related,true,,16933 Devonshire St,Granada Hills,California,US,(747) 239-3220,+17472393220,https://stores.redwingshoes.com/granada-hills-ca,stores.redwingshoes.com,,https://www.google.com/maps/search/?api=1&query=Red%20Wing%20-%20Granada%20Hills%2C%20CA&query_place_id=ChIJHVPRSo6awoAR0mh3NtZhR6k,ChIJHVPRSo6awoAR0mh3NtZhR6k,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEanPfIxbt9iBFWFk2d4ofvLCoFf8w_GnZamgEClV-cWd6cJrCYc26N2Xq2aS2Wl6zjhltfhWEz1xC357V-sb-9VWioKIwEPJ01nVvxNcng7g-5hNI8RLLB9SUAUYyqk2p_up0=w426-h240-k-no,4.5,166,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,390,Leather Repair Studio,Leather repair service,shoe_repair,true,,5343 Shirley Ave,Tarzana,California,US,(747) 677-0314,+17476770314,https://leatherrepairstudio.com/,leatherrepairstudio.com,,https://www.google.com/maps/search/?api=1&query=Leather%20Repair%20Studio&query_place_id=ChIJN6uHMaaZwoARsVh5gCEbQ6g,ChIJN6uHMaaZwoARsVh5gCEbQ6g,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBnk3yLSyyI_u25ZMYiaGhOvEUEY0d_fpMJkuDL09E6ieGkwBtVpYzuQLQwsn3fOTI7p1S8wu0AivlQbrCgSjoku0hnxNyEiYgDFTltVF5_CXiUsKPGOZJrN954qnTwXmmBPvpAspwnZOG=w408-h408-k-no,5.0,65,100,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,393,"Koos Nearest Cleaners, Laundry and Alterations",Shoe repair shop,shoe_repair,true,,4255 S Vermont Ave,Los Angeles,California,US,(424) 202-8189,+14242028189,https://nearestcleaners.com/,nearestcleaners.com,,https://www.google.com/maps/search/?api=1&query=Koos%20Nearest%20Cleaners%2C%20Laundry%20and%20Alterations&query_place_id=ChIJAX55XD3JwoARIXnLiXSk9Io,ChIJAX55XD3JwoARIXnLiXSk9Io,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJCxcoeQYfk0bSfmjRZboHZWYvdYKyGNQUZKJ9ydyKA877c0AS3dQIr8grc_8jJ5dugGT6zw9NKFeRGKld4JIfoZQbnoFnad7kMFCsL3vHnOTCHk3P6hL_BP-55fAtfs_IXd75tVmSkjVV=w408-h414-k-no,4.7,7,90,new,duplicate_name;duplicate_phone;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,396,Slauson Super Mall,Shoe store,shoe_related,true,,1600 W Slauson Ave,Los Angeles,California,US,(323) 778-6055,+13237786055,http://www.slausonsupermallinc.com/,slausonsupermallinc.com,,https://www.google.com/maps/search/?api=1&query=Slauson%20Super%20Mall&query_place_id=ChIJf78r1d23woARC6f1czcIzzQ,ChIJf78r1d23woARC6f1czcIzzQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG80jcIrycZrdBaj3XMqCAH45r0pmk-qExZkDI7B5f9m0Hxi4wc1TZH3NW2JNB9oVpeeeajQFCZt1kuHNaqfePTwibNHIF-Vkikle0HHcLlOpMD4U-xMNy6uWcIxUIzAFnHqxgi=w408-h272-k-no,4.2,5686,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,399,Green Way Appliance LG & Samsung Repair,Appliance repair service,adjacent_service,true,,1601 Perrino Pl Ste d,Los Angeles,California,US,(213) 842-6344,+12138426344,https://www.greenwayappliancerepairla.com/,greenwayappliancerepairla.com,,https://www.google.com/maps/search/?api=1&query=Green%20Way%20Appliance%20LG%20%26%20Samsung%20Repair&query_place_id=ChIJi7iVGwxE66YRWp7kipM2c_o,ChIJi7iVGwxE66YRWp7kipM2c_o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwGIfoznJTPXJkioZeTDEJbJVe71e5-oBFuoeIxL0U5TOdXBUB5yO1Hv37_CFlmRg9N57wFHdzCTotYGDHrG48uzWFnrI2J2StOi0F8diJBkM99o5twoiSFNTwVhH8K8gjEl5RFXqPtIus=w408-h544-k-no,4.7,61,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,417,Big 5 Sporting Goods,Shoe store,shoe_related,true,,3730 Crenshaw Blvd,Los Angeles,California,US,(323) 295-5248,+13232955248,http://www.big5sportinggoods.com/,big5sportinggoods.com,,https://www.google.com/maps/search/?api=1&query=Big%205%20Sporting%20Goods&query_place_id=ChIJKxNSnzC4woARAM5Hknu8m54,ChIJKxNSnzC4woARAM5Hknu8m54,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwAHWeWJMP8Cf20cEUPpp-qYpkg1A4cJ2im0YbAIMzGoOYwQfUR5InULj5iWH2oxZJ_mj7HyEv38om4qhSfIw6lGz5w6rR_SWPtdJXxnZhPYwYyc4J-bv12XYiwDCXLzQUzz3m=w426-h240-k-no,4.3,862,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,421,SAS Shoes Tarzana,Shoe store,shoe_related,true,,18965 Ventura Blvd,Tarzana,California,US,(818) 774-1375,+18187741375,http://www.shopsasshoes.com/,shopsasshoes.com,,https://www.google.com/maps/search/?api=1&query=SAS%20Shoes%20Tarzana&query_place_id=ChIJa6kYRRKZwoARsW5TFWQpQwo,ChIJa6kYRRKZwoARsW5TFWQpQwo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIFI8IVB_OK09yBze2LM3L03to3qo1D_4M0jV_znlJMHNElw1zI9gNo9vs5cuCJ3i5ulILK7q_tJoa1l9ELAlsNk_iX1EpCAv6dxDs2HckTikX6u4r3zNPitxa0T854jOuwNZb=w408-h272-k-no,4.6,29,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,422,Hangers Cleaners & Laundry,Dry cleaner,adjacent_service,true,,800 Washington Blvd,Marina Del Rey,California,US,(310) 827-9565,+13108279565,http://hangerscleaners.com/,hangerscleaners.com,,https://www.google.com/maps/search/?api=1&query=Hangers%20Cleaners%20%26%20Laundry&query_place_id=ChIJN6WGzJG6woAR9Z9jqzjwh9o,ChIJN6WGzJG6woAR9Z9jqzjwh9o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGM3-BmaCYOlpDiEF9ZumkVs-gSE6pES3DDiAu9KN6Rd44egF5p-QQ4td9NeHgxL4FIwhOtaLIszsncTUtKrMpzD7eIalITKePyswRDxbTZV7rIp8b2ZXcGcJ0k60HQfvOZjqaa0Zt_OY=w408-h529-k-no,4.5,77,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,426,Rite Cleaners,Dry cleaner,adjacent_service,true,,21931 Ventura Fwy,Woodland Hills,California,US,(818) 346-6512,+18183466512,https://www.ritecleanersla.com/,ritecleanersla.com,,https://www.google.com/maps/search/?api=1&query=Rite%20Cleaners&query_place_id=ChIJ5QSdN5aewoAR4sBGz1N7Ork,ChIJ5QSdN5aewoAR4sBGz1N7Ork,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhmj4hutX3Leoss3xSxHwTGjuiuXYbg1lWG82Vg53bH_xHVgEJV251Mq_xlgBX2cQnXsl6OaxAPnj8GuNYJh_gU9hO3BnAXYWJPouzWS0x_Mp1LOxi0H0ozfTlxX5YafW7OsveBusbHRU4=w408-h544-k-no,4.0,66,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,427,101 Dry Cleaners,Dry cleaner,adjacent_service,true,,21314 Ventura Blvd,Woodland Hills,California,US,(818) 436-2414,+18184362414,http://www.101drycleaners.com/,101drycleaners.com,,https://www.google.com/maps/search/?api=1&query=101%20Dry%20Cleaners&query_place_id=ChIJG4jzRrmewoARcCyFoTSC4ks,ChIJG4jzRrmewoARcCyFoTSC4ks,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMzuYb52NGtbjPLhnTe24EsSKQmCftBcZX2inttGTfi91Gb2lP7_O45MRPdglY9kcExDlA8_4KSn_WbL-rvBUJ1EMaYhORbHu-IpB3XKAPCADU9O7jZ8AW-Z_16z2qv3SXcklD=w408-h306-k-no,4.4,51,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,432,Palms Appliance Repair and HVAC,Appliance repair service,adjacent_service,true,,,,,,(213) 232-7668,+12132327668,https://palmsrepairservices.com/,palmsrepairservices.com,,https://www.google.com/maps/search/?api=1&query=Palms%20Appliance%20Repair%20and%20HVAC&query_place_id=ChIJ64MoLy7v80MR7OIn3r-dC_Y,ChIJ64MoLy7v80MR7OIn3r-dC_Y,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEi3DWPcPa5rYmbMFcFxy9orQIqlkk0MJ8KMwceboC_xINCR7d7VVnS6leHrKWOl3nR6x9uR6Xa5sJtKbmaOYrCq_tz1wAOOL9hLASRdWqEOa1lypaV4GfqgVEvZbozc9nsVloN=w408-h544-k-no,5.0,68,70,new,missing_city;missing_state
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,437,Industrial Shoeworks,Shoe store,shoe_related,true,,313 W Anaheim St,Wilmington,California,US,(310) 549-6469,+13105496469,http://www.industrialshoecompany.com/,industrialshoecompany.com,,https://www.google.com/maps/search/?api=1&query=Industrial%20Shoeworks&query_place_id=ChIJjzm29tk13YARb5c-kedkeVU,ChIJjzm29tk13YARb5c-kedkeVU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr_6bOfYDlvY7CqFgT9OhvP1jgMdFtpVqIK8EWpgGgiRr9LECNbMW50sAJAiUMB4kRXhrsvVVJt9XqTlrjXGTC0Cuu-dnJWtfETU9ol2hfopTFM5ubNJtVyiJPsTJmyBsvhyRK=w408-h408-k-no,4.6,125,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,439,WSS,Shoe store,shoe_related,true,,201 Pacific Coast Hwy,Wilmington,California,US,(310) 549-9152,+13105499152,https://www.shopwss.com/pages/wilmington-store-17,shopwss.com,,https://www.google.com/maps/search/?api=1&query=WSS&query_place_id=ChIJdff61M413YARCuqk9UsokMY,ChIJdff61M413YARCuqk9UsokMY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESd_RJuXr4Ks94Sld9hEt33MeHUpk0YLMbzrSmx-shE0ulu-ozMOxS9zhzb-DlSsZToTLJ_bX6MAwqMLcBt2I7S5e70ByYRagEQoC1qqOQ2syGt6tGmuGA-zAHP5N-AxXbaXs=w408-h544-k-no,4.3,740,80,new,duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,442,All Computer Services,Computer repair service,adjacent_service,true,,2009 Summerland St,Rancho Palos Verdes,California,US,(310) 547-0663,+13105470663,http://www.compumeister.com/,compumeister.com,,https://www.google.com/maps/search/?api=1&query=All%20Computer%20Services&query_place_id=ChIJwajsH0ZJ3YARzaK5aUTwDQI,ChIJwajsH0ZJ3YARzaK5aUTwDQI,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yLaJCZo8SH-n7y1iQu9B2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.03014&pitch=0&thumbfov=100,4.8,20,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,452,DripLA,Shoe store,shoe_related,true,,6376 Hollywood Blvd,Los Angeles,California,US,(323) 468-1881,+13234681881,https://dripla.com/,dripla.com,,https://www.google.com/maps/search/?api=1&query=DripLA&query_place_id=ChIJUy7M3Tu_woARqqlJjXphqqE,ChIJUy7M3Tu_woARqqlJjXphqqE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5pniA7rlC9Vh593ahZWgCPjljcHOlZEYWgCbCbcKg9t8HPvlZs1h6c-g0RCguRtYFpHKXUr_Gw0Pedrx3GRzYWi8XX5SN51a7Qjp86IQtauCI5Cqt9v7BJ6O6Fv-ims-yvmy7kA=w408-h306-k-no,4.4,122,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,454,Paragon Dry Cleaners & Alterations,Dry cleaner,adjacent_service,true,,1310 Vine St,Los Angeles,California,US,(323) 465-4663,+13234654663,http://www.paragoncleaners.com/,paragoncleaners.com,,https://www.google.com/maps/search/?api=1&query=Paragon%20Dry%20Cleaners%20%26%20Alterations&query_place_id=ChIJxRIY7Ta_woARxwBco7b8lcY,ChIJxRIY7Ta_woARxwBco7b8lcY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9oUyapSIcnUEJxEsj-Sgj_sEzhBrzzcyakkWIMt7Kxcb4wEJNQ3_DiyFquk3w248qyla_XF4J8TOOeRppKIw74wYax6v5A8xsUWu25wn-8FUeUblUzsTHND5phMTUM680GaynYjyETSA=w408-h544-k-no,4.7,441,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,455,Maya Shoes of Hollywood,Shoe store,shoe_related,true,,6564 Hollywood Blvd,Los Angeles,California,US,(323) 960-0302,+13239600302,https://mayashoesusa.com/,mayashoesusa.com,,https://www.google.com/maps/search/?api=1&query=Maya%20Shoes%20of%20Hollywood&query_place_id=ChIJ6QyXXTu_woARLrMMHAe1ovg,ChIJ6QyXXTu_woARLrMMHAe1ovg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3NJg8_utUn7GYREAoj948lA_O6gZVP2CUfskEwJsY0Nhdx2Lxl-QLodUFAYxWAZT7iSYNnrqiixagFRfMVnYFMKnc-mcDSJKydE7K7muTnBeUwhD4m7uazo5O_gi30DLkXSeIfFYnU8c=w426-h240-k-no,3.2,79,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,456,O'Dry Cleaning & Alterations,Dry cleaner,adjacent_service,true,,1246 Vine St,Los Angeles,California,US,(323) 970-9707,+13239709707,https://o-dry.com/,o-dry.com,,https://www.google.com/maps/search/?api=1&query=O'Dry%20Cleaning%20%26%20Alterations&query_place_id=ChIJDypvk32_woARbCZz9CRGCAE,ChIJDypvk32_woARbCZz9CRGCAE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqpC3DrG6giBCTTKHbw6sk64_n8u7gSsHA4iJgJgtDERog3Oe7v7SW5c5aNOHvTeYK1LOrRsuPEKxHhArnvRIq36P5xaWY-XUZgrLdFXRdUA7q2pvDhQ6BOp2R0-j8JLJ1I3C5=w408-h272-k-no,4.9,27,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,458,HOLLYWOOD LA BREA DRY CLEANERS & TAILORS,Dry cleaner,adjacent_service,true,,7095 Hollywood Blvd # 101,Los Angeles,California,US,(323) 850-5442,+13238505442,https://www.hollywoodlabreadrycleaners.com/,hollywoodlabreadrycleaners.com,,https://www.google.com/maps/search/?api=1&query=HOLLYWOOD%20LA%20BREA%20DRY%20CLEANERS%20%26%20TAILORS&query_place_id=ChIJK6XNZiC_woAR6E89VUUm2I8,ChIJK6XNZiC_woAR6E89VUUm2I8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQCndjuFcbEF_1rzdmhaqZVlL8BWsJjnkGFD7oOtu7Hvm_w-6VEEQVoHe_ukK9quD8nfv-TQEZJKKs-_rUKafihNGwUm_-QWFWHFVa85n-BJ13l23knZ2GrkTzPncK6K79hoM=w408-h544-k-no,4.4,24,60,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,459,Bubbles Dry Cleaners,Dry cleaner,adjacent_service,true,,1600 Vine St #1,Los Angeles,California,US,(323) 461-6050,+13234616050,http://bubblescleaners.com/,bubblescleaners.com,,https://www.google.com/maps/search/?api=1&query=Bubbles%20Dry%20Cleaners&query_place_id=ChIJCTFfuDm_woARAmRut_hfI_w,ChIJCTFfuDm_woARAmRut_hfI_w,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmxeUXKPdUbg4jleZ_HMx52y-q1zqUfpk07r9juB7m-9yRLPwhz-6SF88axh2A-r4DZP1W95hATUI_JlVTI_-Y0JBrUwbYXZoZ-IkW7j4uGcARN1RZt5ki9d0OHgwARTfs-E0=w408-h544-k-no,4.7,98,70,new,duplicate_website
