source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,419,Yae's Customs,Shoe repair shop,shoe_repair,true,,,,,,(323) 903-2586,+13239032586,,,,https://www.google.com/maps/search/?api=1&query=Yae's%20Customs&query_place_id=ChIJI9jpty63woARRCctLn9aRx0,ChIJI9jpty63woARRCctLn9aRx0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHrHj6bfbvmDf8FxDhqDGYP_YYhhlnywMu8OfVWQ0DdjOd7k0nQnU6vk7nEJVF5sb6DQ_IY-_qPPO59IdeoSufAX6sB8mT47NOuLe6qRj5LBwYl-AAcZaI5sh41kZr-tby98mb0=w408-h544-k-no,,,65,new,missing_city;missing_state
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,420,Valet Cleaners,Dry cleaner,adjacent_service,true,,5155 S Western Ave,Los Angeles,California,US,(323) 294-7181,+13232947181,,,,https://www.google.com/maps/search/?api=1&query=Valet%20Cleaners&query_place_id=ChIJcyP62uW3woARkVCJjLp1TSw,ChIJcyP62uW3woARkVCJjLp1TSw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsXHV1pWzj-ndEw86F4BKFz4eG8qQjsDLr7wHJxld69Wlp0nH7qpRPffFoS2ku0JLhrNXiX0CvVpB4wsP_GMkWEYcwxN1Iv3ciIZ3gnK7o-ft118CDmbI1riwvPxZi_ObP6ev6=w408-h544-k-no,4.8,19,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,421,SAS Shoes Tarzana,Shoe store,shoe_related,true,,18965 Ventura Blvd,Tarzana,California,US,(818) 774-1375,+18187741375,http://www.shopsasshoes.com/,shopsasshoes.com,,https://www.google.com/maps/search/?api=1&query=SAS%20Shoes%20Tarzana&query_place_id=ChIJa6kYRRKZwoARsW5TFWQpQwo,ChIJa6kYRRKZwoARsW5TFWQpQwo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIFI8IVB_OK09yBze2LM3L03to3qo1D_4M0jV_znlJMHNElw1zI9gNo9vs5cuCJ3i5ulILK7q_tJoa1l9ELAlsNk_iX1EpCAv6dxDs2HckTikX6u4r3zNPitxa0T854jOuwNZb=w408-h272-k-no,4.6,29,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,422,Hangers Cleaners & Laundry,Dry cleaner,adjacent_service,true,,800 Washington Blvd,Marina Del Rey,California,US,(310) 827-9565,+13108279565,http://hangerscleaners.com/,hangerscleaners.com,,https://www.google.com/maps/search/?api=1&query=Hangers%20Cleaners%20%26%20Laundry&query_place_id=ChIJN6WGzJG6woAR9Z9jqzjwh9o,ChIJN6WGzJG6woAR9Z9jqzjwh9o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGM3-BmaCYOlpDiEF9ZumkVs-gSE6pES3DDiAu9KN6Rd44egF5p-QQ4td9NeHgxL4FIwhOtaLIszsncTUtKrMpzD7eIalITKePyswRDxbTZV7rIp8b2ZXcGcJ0k60HQfvOZjqaa0Zt_OY=w408-h529-k-no,4.5,77,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,423,Foot and Ankle LA,Podiatrist,irrelevant,false,outside_target_industry,8540 S Sepulveda Blvd #106,Los Angeles,California,US,(310) 641-3555,+13106413555,https://www.footandanklela.com/,footandanklela.com,,https://www.google.com/maps/search/?api=1&query=Foot%20and%20Ankle%20LA&query_place_id=ChIJwXOvLlGxwoARFc12IP5pHSU,ChIJwXOvLlGxwoARFc12IP5pHSU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb4RsUo2W0fWuJnJTN5s8JAYwgzfXyW2otMNQkShPgVhtNQgGIj_Pg89skKsfKgr8dkr3eixGOmISLfMMoIgzfhDu-Eox--OCt1T_DNbz1WhTMn_ckUBLOENXZ-eLBXjzRtc-0=w408-h290-k-no,5.0,3,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,424,Bike Service and Repair,Bicycle Shop,irrelevant,false,outside_target_industry,858 W 88th St,Los Angeles,California,US,(323) 399-0756,+13233990756,http://bikeshoplosangeles.com/,bikeshoplosangeles.com,,https://www.google.com/maps/search/?api=1&query=Bike%20Service%20and%20Repair&query_place_id=ChIJVz9zxtzJwoAREjBYOR2aw_8,ChIJVz9zxtzJwoAREjBYOR2aw_8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF29Rj8CU5-is8CehyhW5TuugacNGGaQMd42uXmg2WskZfjGneUsqweSDksOoRfwmnREHqsB9HnDfyxzwrb-VMMQxA_PadRCj_Wv3eOJCzsd7FKOIxDDkiRprKyEQu_d5VyPD-p=w408-h544-k-no,5.0,22,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,425,Away,Luggage store,irrelevant,false,outside_target_industry,1103 Abbot Kinney Blvd Unit #2,Venice,California,US,(424) 264-2251,+14242642251,https://www.awaytravel.com/pages/store/la-venice-beach/?utm_source=GMB&utm_medium=AbbotK%20Website&utm_campaign=maps,awaytravel.com,,https://www.google.com/maps/search/?api=1&query=Away&query_place_id=ChIJ8-uFDTe7woARkzgxYHYWpHU,ChIJ8-uFDTe7woARkzgxYHYWpHU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNHi0FucDfyu9oiQrWoL4enpb8qthUpsWfThRLxMjxI6z5qripi0eHlmW3R3YnJX67hha9R70Vsi6WFjk4n1k3vvIV46AT-cm1whtp_nf3x3ZBf2pHR5l2-IqU0WGMj7_hQ6bw=w408-h306-k-no,4.0,41,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,426,Rite Cleaners,Dry cleaner,adjacent_service,true,,21931 Ventura Fwy,Woodland Hills,California,US,(818) 346-6512,+18183466512,https://www.ritecleanersla.com/,ritecleanersla.com,,https://www.google.com/maps/search/?api=1&query=Rite%20Cleaners&query_place_id=ChIJ5QSdN5aewoAR4sBGz1N7Ork,ChIJ5QSdN5aewoAR4sBGz1N7Ork,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhmj4hutX3Leoss3xSxHwTGjuiuXYbg1lWG82Vg53bH_xHVgEJV251Mq_xlgBX2cQnXsl6OaxAPnj8GuNYJh_gU9hO3BnAXYWJPouzWS0x_Mp1LOxi0H0ozfTlxX5YafW7OsveBusbHRU4=w408-h544-k-no,4.0,66,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,427,101 Dry Cleaners,Dry cleaner,adjacent_service,true,,21314 Ventura Blvd,Woodland Hills,California,US,(818) 436-2414,+18184362414,http://www.101drycleaners.com/,101drycleaners.com,,https://www.google.com/maps/search/?api=1&query=101%20Dry%20Cleaners&query_place_id=ChIJG4jzRrmewoARcCyFoTSC4ks,ChIJG4jzRrmewoARcCyFoTSC4ks,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMzuYb52NGtbjPLhnTe24EsSKQmCftBcZX2inttGTfi91Gb2lP7_O45MRPdglY9kcExDlA8_4KSn_WbL-rvBUJ1EMaYhORbHu-IpB3XKAPCADU9O7jZ8AW-Z_16z2qv3SXcklD=w408-h306-k-no,4.4,51,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,428,Sun-ray cleaners,Dry cleaner,adjacent_service,true,,6838 De Soto Ave,Canoga Park,California,US,(818) 992-8953,+18189928953,,,,https://www.google.com/maps/search/?api=1&query=Sun-ray%20cleaners&query_place_id=ChIJFVOQnwWcwoARzH3OA7Nv7IM,ChIJFVOQnwWcwoARzH3OA7Nv7IM,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C1Py-DkmZecHChJOnIUzGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.5426&pitch=0&thumbfov=100,4.2,27,45,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,429,Car Keys Made,Car repair and maintenance service,irrelevant,false,outside_target_industry,10000 S Figueroa St,Los Angeles,California,US,(323) 652-3100,+13236523100,,,,https://www.google.com/maps/search/?api=1&query=Car%20Keys%20Made&query_place_id=ChIJjdRc-fHJwoARzOINncGb6LU,ChIJjdRc-fHJwoARzOINncGb6LU,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xzhHcdOXYLS42IYLDlrtoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.58707&pitch=0&thumbfov=100,2.8,4,20,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,430,Hilario Auto Repair,Auto repair shop,irrelevant,false,outside_target_industry,911 W Manchester Ave,Los Angeles,California,US,(323) 592-0319,+13235920319,https://www.hilarioautorepair.com/,hilarioautorepair.com,,https://www.google.com/maps/search/?api=1&query=Hilario%20Auto%20Repair&query_place_id=ChIJA3wKE9vJwoARPh71cqYr_54,ChIJA3wKE9vJwoARPh71cqYr_54,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-ZRLDDyKjAgXd2KKgRZKQ5xcLjG9yoYzM-xlpE8hP_TwCKA1HUow1LFODrVUlN7BavTP7oQtNyie21m-Lji00wJzC7Ac7hYk01or30rtNF7kdnx1LSetAiWp4nV4IzypXdVC5lR216BU_=w630-h240-k-no,4.8,198,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,431,Magic Auto Paint & Supplies,Paint store,irrelevant,false,outside_target_industry,920 E 108th St,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Magic%20Auto%20Paint%20%26%20Supplies&query_place_id=ChIJa3BF1yvKwoARC7iPrrJW9eE,ChIJa3BF1yvKwoARC7iPrrJW9eE,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B82E3zCLlm9KkqJdcj5Saw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.15533&pitch=0&thumbfov=100,3.4,5,0,not_target,missing_phone;excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,432,Palms Appliance Repair and HVAC,Appliance repair service,adjacent_service,true,,,,,,(213) 232-7668,+12132327668,https://palmsrepairservices.com/,palmsrepairservices.com,,https://www.google.com/maps/search/?api=1&query=Palms%20Appliance%20Repair%20and%20HVAC&query_place_id=ChIJ64MoLy7v80MR7OIn3r-dC_Y,ChIJ64MoLy7v80MR7OIn3r-dC_Y,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEi3DWPcPa5rYmbMFcFxy9orQIqlkk0MJ8KMwceboC_xINCR7d7VVnS6leHrKWOl3nR6x9uR6Xa5sJtKbmaOYrCq_tz1wAOOL9hLASRdWqEOa1lypaV4GfqgVEvZbozc9nsVloN=w408-h544-k-no,5.0,68,70,new,missing_city;missing_state
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,433,M and M Tire Shop,Tire shop,irrelevant,false,outside_target_industry,8775 S Central Ave,Los Angeles,California,US,(213) 408-9866,+12134089866,,,,https://www.google.com/maps/search/?api=1&query=M%20and%20M%20Tire%20Shop&query_place_id=ChIJC5ru9zbJwoARjLRWwx7J7MA,ChIJC5ru9zbJwoARjLRWwx7J7MA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLH2q45gu8MxUgxE6BlHhKVk3k2MrqoIkeDm1pnL2RVhjhqMXNSQ-JFDR_8B83XKkukhE1Tb66eHzEHUj1iFNuChjQ5hux77V4clSr3B9NzesIALa-lhld8ImINRYZC0IzVbRnZg=w408-h306-k-no,4.5,29,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,434,RIDEWITUS LA Bike Shop,Bicycle Shop,irrelevant,false,outside_target_industry,2615 W Slauson Ave,Los Angeles,California,US,(323) 949-8655,+13239498655,http://www.ridewitus.com/,ridewitus.com,,https://www.google.com/maps/search/?api=1&query=RIDEWITUS%20LA%20Bike%20Shop&query_place_id=ChIJaTEe4m63woARmS86H1HK34c,ChIJaTEe4m63woARmS86H1HK34c,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY5syQCberluErPIl5nBMFac7hOTekngnI1qN---xxP79lETQKpayRmBwMz0PllCpou1paTrYVgLGV_Gj9fgqF_Lq_Uxyc3XxTc_2smH_uoT1ONEnoGfKE1QqMvdWl3O8mACyh=w408-h306-k-no,3.7,6,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,435,City Market,Grocery store,irrelevant,false,outside_target_industry,21431 Nordhoff St,Chatsworth,California,US,(818) 341-0950,+18183410950,https://www.citymarket.com/,citymarket.com,,https://www.google.com/maps/search/?api=1&query=City%20Market&query_place_id=ChIJ8x80BZKcwoAR4AZfddzo2_A,ChIJ8x80BZKcwoAR4AZfddzo2_A,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfgPrHAdc3FDhuWYZjIhk88cyMFoDEP4PiqmfGEJMkxuO9uDaoPB6DFXRTqbq-7xQtR8Q_t_qGS3PVgWRynudt0gpbcZ8yRlxUaTFdQb2nkEp5MyQKQIVKkjItPVEXHcK79Dc-qPPuMRhv=w408-h544-k-no,3.7,68,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,436,Ralphs Fresh Fare,Grocery store,irrelevant,false,outside_target_industry,19781 Rinaldi St,Northridge,California,US,(818) 832-5955,+18188325955,https://www.ralphs.com/stores/grocery/ca/northridge/porter-ranch/703/00127?cid=loc_70300127_gmb,ralphs.com,,https://www.google.com/maps/search/?api=1&query=Ralphs%20Fresh%20Fare&query_place_id=ChIJ-fWHC7OEwoARoBDqwscgTaw,ChIJ-fWHC7OEwoARoBDqwscgTaw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJtPsuIboREtDcX0f79fWhRqIKc3m-G8FK_O7wQggh043W7RQZWDnafs8vPimkV7S5dIwbMsVPdCqp1Cs3dUyVK-hL6zpbPPCz97812AiTMy6I9rALS9N32T_nIdv6s2uX66nx=w426-h240-k-no,4.4,572,50,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,437,Industrial Shoeworks,Shoe store,shoe_related,true,,313 W Anaheim St,Wilmington,California,US,(310) 549-6469,+13105496469,http://www.industrialshoecompany.com/,industrialshoecompany.com,,https://www.google.com/maps/search/?api=1&query=Industrial%20Shoeworks&query_place_id=ChIJjzm29tk13YARb5c-kedkeVU,ChIJjzm29tk13YARb5c-kedkeVU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr_6bOfYDlvY7CqFgT9OhvP1jgMdFtpVqIK8EWpgGgiRr9LECNbMW50sAJAiUMB4kRXhrsvVVJt9XqTlrjXGTC0Cuu-dnJWtfETU9ol2hfopTFM5ubNJtVyiJPsTJmyBsvhyRK=w408-h408-k-no,4.6,125,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,438,Vons,Grocery store,irrelevant,false,outside_target_industry,1221 S Gaffey St,San Pedro,California,US,(310) 832-7063,+13108327063,https://local.vons.com/ca/san-pedro/1221-s-gaffey-st.html,local.vons.com,,https://www.google.com/maps/search/?api=1&query=Vons&query_place_id=ChIJFW5GrS423YARBql4qWCtmI0,ChIJFW5GrS423YARBql4qWCtmI0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9RFK2WVFlYMezxRvgB4JP4jKb7aYFt3w3ZlYNUyTC52P33UVvt2rjAJOz7dVUn4BJ_-UnrO2f-XpUctkRyeYnx3j-YshZwsHro5CV1aAUEV74jygqs94lK_ZM-1uj97B6BgO4=w408-h544-k-no,4.1,1865,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,439,WSS,Shoe store,shoe_related,true,,201 Pacific Coast Hwy,Wilmington,California,US,(310) 549-9152,+13105499152,https://www.shopwss.com/pages/wilmington-store-17,shopwss.com,,https://www.google.com/maps/search/?api=1&query=WSS&query_place_id=ChIJdff61M413YARCuqk9UsokMY,ChIJdff61M413YARCuqk9UsokMY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESd_RJuXr4Ks94Sld9hEt33MeHUpk0YLMbzrSmx-shE0ulu-ozMOxS9zhzb-DlSsZToTLJ_bX6MAwqMLcBt2I7S5e70ByYRagEQoC1qqOQ2syGt6tGmuGA-zAHP5N-AxXbaXs=w408-h544-k-no,4.3,740,80,new,duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,440,Drive Shaft Masters Co,Auto repair shop,irrelevant,false,outside_target_industry,25828 President Ave,Harbor City,California,US,(310) 539-1900,+13105391900,,,,https://www.google.com/maps/search/?api=1&query=Drive%20Shaft%20Masters%20Co&query_place_id=ChIJQ0hcinRK3YARIrWhguj4pAc,ChIJQ0hcinRK3YARIrWhguj4pAc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGW5gzBM3uHo-xUpidC6HAmE3K8VU1_FDUr92TiiNo6kR92pjZY9t202H3avPAMeW_LwwPk3ijoFRgJg3T_ZDXE5ls_DquYlFQW_PuSO_6YED2N2clPDBeCUXHXveJY1x3vHpZE=w426-h240-k-no,4.9,34,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,441,Gearheads Workshops,Makerspace,irrelevant,false,outside_target_industry,25101 Petroleum Ave,Harbor City,California,US,(310) 936-9733,+13109369733,http://www.gearheadworkshops.com/,gearheadworkshops.com,,https://www.google.com/maps/search/?api=1&query=Gearheads%20Workshops&query_place_id=ChIJd9HV1Yg13YARrwyomlF0RoM,ChIJd9HV1Yg13YARrwyomlF0RoM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkfJUBoLhlikGGwoSe0cF4vvcY2BPFr5-tkhCKuUDWWZZfkxzF86JU3lf0qUygzrkgKnxGMusBylaACBVTtKQn5tq3Ip9H6uDyUvmV7C0-ca8RunKh2LSPtLnpjIQMO25eZF4v=w443-h240-k-no,5.0,56,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,442,All Computer Services,Computer repair service,adjacent_service,true,,2009 Summerland St,Rancho Palos Verdes,California,US,(310) 547-0663,+13105470663,http://www.compumeister.com/,compumeister.com,,https://www.google.com/maps/search/?api=1&query=All%20Computer%20Services&query_place_id=ChIJwajsH0ZJ3YARzaK5aUTwDQI,ChIJwajsH0ZJ3YARzaK5aUTwDQI,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yLaJCZo8SH-n7y1iQu9B2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.03014&pitch=0&thumbfov=100,4.8,20,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,443,Johnny's Auto Clinic,Auto repair shop,irrelevant,false,outside_target_industry,717 W Capitol Dr,San Pedro,California,US,(310) 521-0330,+13105210330,http://www.johnnysautoclinic.com/,johnnysautoclinic.com,,https://www.google.com/maps/search/?api=1&query=Johnny's%20Auto%20Clinic&query_place_id=ChIJh_kbpgQ23YARpF8mCiiGzs8,ChIJh_kbpgQ23YARpF8mCiiGzs8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3Y1Vsc8puaoo91nRwoeaIwpGA9lRH8vyTc5Cu_8IT8QM3dmFS_FqkRXeh7LifHojXmKr6FlPjnT1Z6PBSiyjWSL_IccezWboR6qLkeUOzEX7Y9hxyuzI_sJ64bnkPgN9GB5hh4w=w426-h240-k-no,4.8,532,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,444,A J's Automotive,Mechanic,irrelevant,false,outside_target_industry,134 S Pacific Ave,San Pedro,California,US,(310) 294-5381,+13102945381,https://www.ajs-automotive.com/,ajs-automotive.com,,https://www.google.com/maps/search/?api=1&query=A%20J's%20Automotive&query_place_id=ChIJlfyIqNI33YARoBkIbsMtVWU,ChIJlfyIqNI33YARoBkIbsMtVWU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoPFg_8zX6lfegmqXiLWOO8CnW-ye8Bu_iWjdV7hiccyq3KL8S6rk9ucCQieY3tF8BBAXVTwywCzdJMVHECw3c6caXo4IzsxCXyzNz1GiDT0tfXjoAmFkdHWmWnlgWWN8TFo8=w408-h304-k-no,4.3,52,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,445,America's Tire,Tire shop,irrelevant,false,outside_target_industry,29529 S Western Ave,Rancho Palos Verdes,California,US,(310) 519-9355,+13105199355,https://www.americastire.com/store/ca/rancho-palos-verde/s/1048,americastire.com,,https://www.google.com/maps/search/?api=1&query=America's%20Tire&query_place_id=ChIJj31H5-VJ3YARQtchAByG73o,ChIJj31H5-VJ3YARQtchAByG73o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEK9OI_WetREB2ACt9uwTgy6267uQSXsiKOqR4SWL2GtNLj0tjllAhClOxKT8eF_NR9C-A27KTzAAztJGJqhx8SWox9kaf5g9bQO3KRA9euYeTO-fwXEbrwoHCZUiI7g9xvPIbk8g=w408-h306-k-no,4.6,482,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,446,Ray Deeter's Tire Town,Tire shop,irrelevant,false,outside_target_industry,1024 S Pacific Ave,San Pedro,California,US,(310) 833-4477,+13108334477,http://www.deetertiretown.com/,deetertiretown.com,,https://www.google.com/maps/search/?api=1&query=Ray%20Deeter's%20Tire%20Town&query_place_id=ChIJOwJc_TE23YARVMP8YOWQbQU,ChIJOwJc_TE23YARVMP8YOWQbQU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJfXGtgXn-fL8raiAUUER9QryV7XcaFQ5HIfrTbJUy2bS3-wZlC5AS3J8c2jji-NBlXjm46ooGJUhPILIcYgWbNa-SF4nfTNTfWmpGGBDiONNn-yGxZtR9XQ5gwdyVWYA8As2qzhx2mGI=w408-h306-k-no,4.6,116,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,447,Pacific Industrial Hardware True Value,Hardware store,irrelevant,false,outside_target_industry,1135 S Pacific Ave,San Pedro,California,US,(310) 833-2897,+13108332897,https://truevalue.com/?tvstore=20163&utm_source=gbp&utm_medium=organic,truevalue.com,,https://www.google.com/maps/search/?api=1&query=Pacific%20Industrial%20Hardware%20True%20Value&query_place_id=ChIJtf3NAy423YAR7blH5EvgghM,ChIJtf3NAy423YAR7blH5EvgghM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEB_LPq0NCHl_mbi5tIrLVjRY9y_5PvSREDpgSBQntfLlAilRrPR2GCDKO0v0LIGJ7gcdCCles8A-5np1Y-Hw7V2zN8f5FON387owTJPhXTo371Xuk_C_MrA2nXhIWXuO8e02eT=w426-h240-k-no,4.5,164,55,not_target,excluded_industry;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,448,Stanley's Restaurant,Californian restaurant,irrelevant,false,outside_target_industry,4336 Van Nuys Blvd,Sherman Oaks,California,US,(818) 453-8025,+18184538025,http://www.stanleysshermanoaks.com/,stanleysshermanoaks.com,,https://www.google.com/maps/search/?api=1&query=Stanley's%20Restaurant&query_place_id=ChIJebW208-XwoAR0uc8dSAwxcU,ChIJebW208-XwoAR0uc8dSAwxcU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFgzbPIgwEzCuvrtwFWE5RXVVO97anm0ZnZ1xgafz_kiZYYB-JSSZZwjfHArUM-iXSZP_2H8HZ-qTXh7jkHeleNh-I8uqzwrtUs9HMdkGbcs9nrEv4NYnBAYaxmdghkx-bit-F=w426-h240-k-no,4.4,571,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,449,Casa De Cleaners,Dry cleaner,adjacent_service,true,,2604 W 3rd St,Los Angeles,California,US,(213) 480-8528,+12134808528,,,,https://www.google.com/maps/search/?api=1&query=Casa%20De%20Cleaners&query_place_id=ChIJywtCDXPHwoARwF9IixwOLac,ChIJywtCDXPHwoARwF9IixwOLac,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6GHwhlsMM6Pb2INLbRKnNJ2I9uF3tDmWE7zy6o3LQcqadPwwugAUkTDvgLCr_KujA-iurRgjr1Cr3knlydyL16NC3v7MIyPsnB1XpiyBsAPILdRI3L9i9It2qFEOdVPdmBfrs=w408-h544-k-no,4.2,11,45,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,450,Abe's Dry Cleaners,Dry cleaner,adjacent_service,true,,6505 Sunset Blvd,Los Angeles,California,US,(323) 461-6687,+13234616687,,,,https://www.google.com/maps/search/?api=1&query=Abe's%20Dry%20Cleaners&query_place_id=ChIJobxuYzq_woAR7ZHKWWtW4Yw,ChIJobxuYzq_woAR7ZHKWWtW4Yw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEp9x5R3m55VnOaJuxD284N0f8vsUofS2RIoKyij9eGpVk_xgL8Y_RxDGuiyaR5TNHTcrChDqRUjFkOZiZW152QGj8xbahEHRPt8Wg0cIw_aARn-SYLBDrybLYZ371EKsMHhT6oZQ=w408-h408-k-no,4.7,40,50,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,451,Hollywood Exotic Shop,Women's clothing store,irrelevant,false,outside_target_industry,6505 Hollywood Blvd,Los Angeles,California,US,(323) 467-5604,+13234675604,http://www.hollywoodexoticshop.com/,hollywoodexoticshop.com,,https://www.google.com/maps/search/?api=1&query=Hollywood%20Exotic%20Shop&query_place_id=ChIJqdpngju_woAR3s2mnIILZ4w,ChIJqdpngju_woAR3s2mnIILZ4w,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGx4Myk01bXZm75vMKSYHHHyp3OvGKm8oZUj_NIvY3iyPcSDopRIXcvTtq9aFcNiohDwhhEMV2S2TImtwS0lpeyaeB9iWfcyczCb_ttqWT7XD9JG4D4oCJOCUPm_5XSIPbjDFV8az7Fv8JI=w408-h544-k-no,4.8,86,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,452,DripLA,Shoe store,shoe_related,true,,6376 Hollywood Blvd,Los Angeles,California,US,(323) 468-1881,+13234681881,https://dripla.com/,dripla.com,,https://www.google.com/maps/search/?api=1&query=DripLA&query_place_id=ChIJUy7M3Tu_woARqqlJjXphqqE,ChIJUy7M3Tu_woARqqlJjXphqqE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5pniA7rlC9Vh593ahZWgCPjljcHOlZEYWgCbCbcKg9t8HPvlZs1h6c-g0RCguRtYFpHKXUr_Gw0Pedrx3GRzYWi8XX5SN51a7Qjp86IQtauCI5Cqt9v7BJ6O6Fv-ims-yvmy7kA=w408-h306-k-no,4.4,122,80,new,
